number,ini_velX,ini_velY,ini_velZ,ini_posX,ini_posY,ini_posZ,trialID,_isCorrect,ponPosX,ponPosY,ponPosZ,timeSinceEngineStart,camID,camShelf_h,camShelf_num,camPosX,camPosY,camPosZ,1targetX,1targetX,1targetX,1targetX,1targetX,1targetX,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,2347.845,-12285.87,3.804212,2.305399,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,2312.696,-12292.76,3.804212,2.326051,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,2277.547,-12300.19,3.804212,2.346223,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,2242.398,-12308.14,3.804212,2.366928,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,2207.25,-12316.62,3.804212,2.388165,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,2172.101,-12325.63,3.804212,2.409584,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,2136.952,-12335.18,3.804212,2.429751,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,2101.804,-12345.25,3.804212,2.449663,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,2066.655,-12355.86,3.804212,2.470077,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,2031.506,-12366.99,3.804212,2.489893,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,1996.357,-12378.66,3.804212,2.509876,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,1961.209,-12390.85,3.804212,2.529658,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,1926.06,-12403.58,3.804212,2.549835,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,1890.911,-12416.83,3.804212,2.571434,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,1855.762,-12430.62,3.804212,2.592337,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,1820.614,-12444.93,3.804212,2.61334,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,1785.465,-12459.78,3.804212,2.633852,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,1750.316,-12475.16,3.804212,2.655771,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,1715.167,-12491.06,3.804212,2.676007,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,1680.019,-12507.5,3.804212,2.696019,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,1644.87,-12524.47,3.804212,2.716094,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,1609.721,-12541.96,3.804212,2.735875,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,1574.572,-12559.99,3.804212,2.754113,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,1539.424,-12578.55,3.804212,2.772107,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,1504.275,-12597.64,3.804212,2.790031,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,1469.126,-12617.25,3.804212,2.808049,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,1433.977,-12637.4,3.804212,2.826683,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,1398.829,-12658.08,3.804212,2.844766,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,1363.68,-12679.29,3.804212,2.862814,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,1328.531,-12701.03,3.804212,2.880817,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,1293.382,-12723.3,3.804212,2.898626,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,1258.234,-12746.1,3.804212,2.916248,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,1258.234,-12746.1,3.804212,2.934278,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,1223.085,-12769.43,3.804212,2.952277,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,1187.936,-12793.29,3.804212,2.970095,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,1152.787,-12817.68,3.804212,2.988135,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,1117.638,-12842.6,3.804212,3.006024,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,1082.49,-12868.05,3.804212,3.02397,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,1047.341,-12894.03,3.804212,3.042742,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,1012.192,-12920.54,3.804212,3.060955,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,977.0436,-12947.58,3.804212,3.078745,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,941.8948,-12975.15,3.804212,3.096391,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,941.8948,-12975.15,3.804212,3.115734,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,906.746,-13003.25,3.804212,3.134086,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,871.5973,-13031.88,3.804212,3.151949,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,836.4485,-13061.04,3.804212,3.170058,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,801.2999,-13090.74,3.804212,3.188042,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,766.1511,-13120.96,3.804212,3.205823,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,731.0023,-13151.71,3.804212,3.223534,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,695.8535,-13183,3.804212,3.241207,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,660.7048,-13214.81,3.804212,3.259984,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,625.556,-13247.15,3.804212,3.277966,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,625.556,-13247.15,3.804212,3.295861,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,590.4073,-13280.02,3.804212,3.313609,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,555.2585,-13313.43,3.804212,3.331661,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,520.1099,-13347.36,3.804212,3.349596,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,484.9609,-13381.83,3.804212,3.367622,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,449.8123,-13416.82,3.804212,3.385606,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,414.6634,-13452.34,3.804212,3.403922,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,379.5148,-13488.4,3.804212,3.421956,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,344.3661,-13524.99,3.804212,3.440123,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,309.2172,-13562.1,3.804212,3.458337,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,274.0686,-13599.75,3.804212,3.47665,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,274.0686,-13599.75,3.804212,3.49457,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,238.9197,-13637.92,3.804212,3.512389,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,203.7711,-13676.63,3.804212,3.53053,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,168.6222,-13715.86,3.804212,3.548424,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,133.4735,-13755.63,3.804212,3.566645,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,98.32465,-13795.93,3.804212,3.584796,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,95.6051,-13799.08,3.804212,3.608364,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,60.62561,-13799.86,3.804212,3.62758,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,26.07178,-13800.46,3.804212,3.645995,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,-8.059814,-13800.89,3.804212,3.664068,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,-41.79065,-13801.18,3.804212,3.683149,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,-75.14362,-13801.37,3.804212,3.701476,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,-108.138,-13801.49,3.804212,3.719457,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,a09574c473a748938b6dcadc987598b4,False,-140.7869,-13801.57,3.804212,3.74198,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
