number,ini_velX,ini_velY,ini_velZ,ini_posX,ini_posY,ini_posZ,trialID,_isCorrect,ponPosX,ponPosY,ponPosZ,timeSinceEngineStart,camID,camShelf_h,camShelf_num,camPosX,camPosY,camPosZ,1targetX,1targetX,1targetX,1targetX,1targetX,1targetX,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,7476.882,-40392.53,3.804212,2.654249,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,7361.667,-40422.09,3.804212,2.672433,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,7246.454,-40453.39,3.804212,2.690675,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,7131.238,-40486.43,3.804212,2.708758,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,7016.024,-40521.21,3.804212,2.726862,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,6900.81,-40557.72,3.804212,2.745205,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,6785.595,-40595.98,3.804212,2.763116,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,6785.595,-40595.98,3.804212,2.781358,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,6670.38,-40635.97,3.804212,2.799394,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,6555.166,-40677.7,3.804212,2.815809,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,6439.952,-40721.18,3.804212,2.832629,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,6324.736,-40766.39,3.804212,2.849129,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,6209.522,-40813.33,3.804212,2.866069,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,6094.308,-40862.02,3.804212,2.882674,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,6094.308,-40862.02,3.804212,2.898607,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,5979.093,-40912.45,3.804212,2.915355,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,5863.878,-40964.61,3.804212,2.932922,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,5748.664,-41018.52,3.804212,2.949801,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,5633.449,-41074.16,3.804212,2.966336,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,5518.235,-41131.54,3.804212,2.982472,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,5518.235,-41131.54,3.804212,2.998833,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,5403.021,-41190.66,3.804212,3.014946,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,5287.806,-41251.52,3.804212,3.031314,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,5172.591,-41314.12,3.804212,3.047532,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,5057.377,-41378.46,3.804212,3.063493,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,5057.377,-41378.46,3.804212,3.079916,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,4942.162,-41444.54,3.804212,3.096199,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,4826.948,-41512.35,3.804212,3.112336,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,4711.732,-41581.91,3.804212,3.128821,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,4596.519,-41653.2,3.804212,3.144888,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,4596.519,-41653.2,3.804212,3.16082,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,4481.304,-41726.23,3.804212,3.177,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,4366.089,-41801,3.804212,3.19325,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,4250.875,-41877.51,3.804212,3.209379,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,4135.66,-41955.76,3.804212,3.225485,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,4020.446,-42035.75,3.804212,3.241383,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,4020.446,-42035.75,3.804212,3.257286,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,3905.231,-42117.47,3.804212,3.273378,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,3790.016,-42200.93,3.804212,3.289339,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,3674.802,-42286.14,3.804212,3.311324,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,3559.587,-42373.08,3.804212,3.327288,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,3444.372,-42461.77,3.804212,3.343432,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,3444.372,-42461.77,3.804212,3.359485,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,3329.158,-42552.18,3.804212,3.376069,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,3213.943,-42644.34,3.804212,3.392481,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,3098.729,-42738.24,3.804212,3.409449,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,2983.514,-42833.88,3.804212,3.426242,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,2868.3,-42931.25,3.804212,3.442842,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,2868.3,-42931.25,3.804212,3.459256,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,2753.085,-43030.37,3.804212,3.475582,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,2637.871,-43131.22,3.804212,3.491646,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,2522.656,-43233.82,3.804212,3.508054,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,2407.441,-43338.14,3.804212,3.524229,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,2407.441,-43338.14,3.804212,3.540617,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,2292.227,-43444.21,3.804212,3.55693,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,2177.012,-43552.02,3.804212,3.573336,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,2061.798,-43661.57,3.804212,3.589653,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,1946.583,-43772.86,3.804212,3.60611,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,1831.369,-43885.89,3.804212,3.62237,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,1831.369,-43885.89,3.804212,3.638807,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,1716.154,-44000.65,3.804212,3.655568,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,1600.94,-44117.15,3.804212,3.672286,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,1485.725,-44235.39,3.804212,3.688341,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,1370.511,-44355.38,3.804212,3.704239,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,1370.511,-44355.38,3.804212,3.721385,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,1255.296,-44477.09,3.804212,3.738367,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,1140.081,-44600.55,3.804212,3.754856,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,1024.867,-44725.75,3.804212,3.771089,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,909.6526,-44852.69,3.804212,3.787477,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,794.4374,-44981.36,3.804212,3.803694,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,794.4374,-44981.36,3.804212,3.819988,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,679.2231,-45111.78,3.804212,3.837357,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,564.0089,-45243.93,3.804212,3.861283,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,555.0939,-45254.29,3.804212,3.877847,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,440.434,-45256.84,3.804212,3.894545,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,327.1691,-45258.81,3.804212,3.910801,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,215.2895,-45260.21,3.804212,3.927023,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,104.7228,-45261.16,3.804212,3.943387,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,104.7228,-45261.16,3.804212,3.959848,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,-4.605789,-45261.78,3.804212,3.976305,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,-112.7582,-45262.18,3.804212,3.99274,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,-219.7783,-45262.43,3.804212,4.008935,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,-325.6984,-45262.59,3.804212,4.025165,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,-430.5391,-45262.7,3.804212,4.041186,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,-430.5391,-45262.7,3.804212,4.057953,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,-534.3132,-45262.75,3.804212,4.074336,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,-637.0306,-45262.79,3.804212,4.090616,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,-738.6956,-45262.81,3.804213,4.10944,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,-839.3122,-45262.82,3.804213,4.126178,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,-938.8815,-45262.84,3.804213,4.141658,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,-938.8815,-45262.84,3.804213,4.157359,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,-1037.406,-45262.84,3.804213,4.173156,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,-1134.886,-45262.84,3.804213,4.189463,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,-1231.322,-45262.84,3.804213,4.205702,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,-1326.714,-45262.85,3.804213,4.221758,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,-1326.714,-45262.85,3.804213,4.237992,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,-1421.063,-45262.85,3.804213,4.256896,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,-1514.368,-45262.85,3.804213,4.276178,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,-1606.63,-45262.85,3.804213,4.292453,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,-1697.848,-45262.85,3.804213,4.307981,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,-1788.024,-45262.85,3.804213,4.323933,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,-1788.024,-45262.85,3.804213,4.340386,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,-1877.155,-45262.85,3.804213,4.356982,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
0,13,0,0,0,3.1,1.2,efb35f4cc4134457a2c7a90021cde008,False,-1965.243,-45262.85,3.804213,4.373547,2,7,12,16.7,95.85001,5.004212,440.434,-45256.84,3.804212,1326.699,-45256.84,3.804212,
