number,ini_velX,ini_velY,ini_velZ,ini_posX,ini_posY,ini_posZ,trialID,_isCorrect,ponPosX,ponPosY,ponPosZ,timeSinceEngineStart,camID,camShelf_h,camShelf_num,camPosX,camPosY,camPosZ,1targetX,1targetX,1targetX,1targetX,1targetX,1targetX,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2639.849,-12263.6,3.804212,2.28523,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2623.627,-12268.37,3.804212,2.305222,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2607.405,-12273.67,3.804212,2.324802,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2591.182,-12279.51,3.804212,2.349197,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2574.959,-12285.87,3.804212,2.369751,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2558.737,-12292.76,3.804212,2.390431,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2542.515,-12300.19,3.804212,2.410868,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2526.292,-12308.14,3.804212,2.430748,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2510.07,-12316.62,3.804212,2.451132,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2493.847,-12325.63,3.804212,2.472197,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2477.625,-12335.18,3.804212,2.492929,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2461.402,-12345.25,3.804212,2.51386,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2445.18,-12355.86,3.804212,2.534199,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2428.957,-12366.99,3.804212,2.554197,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2412.735,-12378.66,3.804212,2.573986,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2396.512,-12390.85,3.804212,2.594064,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2380.29,-12403.58,3.804212,2.615274,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2364.067,-12416.83,3.804212,2.636272,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2347.845,-12430.62,3.804212,2.656398,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2331.623,-12444.93,3.804212,2.677964,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2315.4,-12459.78,3.804212,2.702073,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2299.177,-12475.16,3.804212,2.724644,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2266.732,-12507.5,3.804212,2.745093,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2250.51,-12524.47,3.804212,2.766474,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2234.288,-12541.96,3.804212,2.787657,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2218.065,-12559.99,3.804212,2.8081,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2201.843,-12578.55,3.804212,2.828271,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2185.62,-12597.64,3.804212,2.846164,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2169.398,-12617.25,3.804212,2.863615,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2153.175,-12637.4,3.804212,2.882781,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2136.953,-12658.08,3.804212,2.901904,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2120.73,-12679.29,3.804212,2.920218,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2120.73,-12679.29,3.804212,2.938417,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2104.508,-12701.03,3.804212,2.956623,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2088.285,-12723.3,3.804212,2.975008,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2072.063,-12746.1,3.804212,2.993229,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2055.84,-12769.43,3.804212,3.011463,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2039.618,-12793.29,3.804212,3.030573,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2023.396,-12817.68,3.804212,3.048636,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,2007.173,-12842.6,3.804212,3.066736,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,1990.951,-12868.05,3.804212,3.085706,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,1974.728,-12894.03,3.804212,3.104382,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,1958.506,-12920.54,3.804212,3.122501,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,1942.283,-12947.58,3.804212,3.140553,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,1942.283,-12947.58,3.804212,3.15853,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,1926.061,-12975.15,3.804212,3.179976,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,1909.838,-13003.25,3.804212,3.197896,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,1893.616,-13031.88,3.804212,3.216161,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,1877.393,-13061.04,3.804212,3.233723,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,1861.171,-13090.74,3.804212,3.258272,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,1844.948,-13120.96,3.804212,3.277134,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,1828.726,-13151.71,3.804212,3.295695,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,1812.503,-13183,3.804212,3.313684,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,1796.281,-13214.81,3.804212,3.3313,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,1780.058,-13247.15,3.804212,3.349188,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
0,6,0,0,0,3.1,1.2,a709a5d667ff45128a07d18789104a02,False,1763.836,-13280.02,3.804212,3.372321,2,7,12,16.7,95.85001,5.004212,1510.744,-13837.28,3.804213,1240.37,-13837.28,3.804213,
