number,ini_velX,ini_velY,ini_velZ,ini_posX,ini_posY,ini_posZ,trialID,_isCorrect,ponPosX,ponPosY,ponPosZ,timeSinceEngineStart,camID,camShelf_h,camShelf_num,camPosX,camPosY,camPosZ,1targetX,1targetX,1targetX,1targetX,1targetX,1targetX,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,2570.04,-16828.24,3.804212,2.758921,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,2537.257,-16850.38,3.804212,2.778923,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,2504.475,-16873.24,3.804212,2.79833,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,2471.691,-16896.81,3.804212,2.817369,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,2438.909,-16921.1,3.804212,2.835653,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,2406.126,-16946.1,3.804212,2.854117,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,2373.343,-16971.81,3.804212,2.872595,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,2340.56,-16998.24,3.804212,2.890834,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,2307.777,-17025.39,3.804212,2.910005,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,2274.994,-17053.25,3.804212,2.928167,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,2242.211,-17081.82,3.804212,2.946431,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,2209.428,-17111.11,3.804212,2.964881,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,2176.646,-17141.11,3.804212,2.982757,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,2176.646,-17141.11,3.804212,3.000863,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,2143.863,-17171.82,3.804212,3.019359,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,2111.08,-17203.26,3.804212,3.037632,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,2078.297,-17235.4,3.804212,3.056176,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,2045.514,-17268.26,3.804212,3.074795,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,2012.731,-17301.83,3.804212,3.093052,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,1979.948,-17336.12,3.804212,3.112117,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,1947.165,-17371.12,3.804212,3.130264,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,1914.382,-17406.83,3.804212,3.148648,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,1881.599,-17443.27,3.804212,3.166739,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,1848.816,-17480.41,3.804212,3.185421,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,1816.033,-17518.27,3.804212,3.204345,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,1783.25,-17556.84,3.804212,3.22234,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,1783.25,-17556.84,3.804212,3.240219,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,1750.467,-17596.13,3.804212,3.258448,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,1717.684,-17636.13,3.804212,3.276718,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,1684.901,-17676.85,3.804212,3.294968,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,1652.118,-17718.28,3.804212,3.313709,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,1619.335,-17760.42,3.804212,3.331808,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,1586.552,-17803.28,3.804212,3.350007,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,1553.769,-17846.86,3.804212,3.367965,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,1520.986,-17891.14,3.804212,3.386244,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,1488.203,-17936.15,3.804212,3.404101,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,1455.42,-17981.86,3.804212,3.42214,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,1455.42,-17981.86,3.804212,3.440397,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,1422.637,-18028.29,3.804212,3.458524,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,1389.854,-18075.44,3.804212,3.477084,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,1357.071,-18123.3,3.804212,3.495159,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,1324.288,-18171.87,3.804212,3.521425,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,1291.505,-18221.16,3.804212,3.542413,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,1258.722,-18271.16,3.804212,3.56114,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,1225.939,-18321.88,3.804212,3.579312,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,1193.156,-18373.31,3.804212,3.597409,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,1160.373,-18425.46,3.804212,3.615859,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
0,9,0,0,0,3.1,1.2,a9098f50af1949a4bb461bf4c72997fe,False,1127.59,-18478.31,3.804212,3.640212,2,7,12,16.7,95.85001,5.004212,1009.529,-18641.89,3.804213,645.2736,-18641.89,3.804213,
