number,ini_velX,ini_velY,ini_velZ,ini_posX,ini_posY,ini_posZ,trialID,_isCorrect,ponPosX,ponPosY,ponPosZ,timeSinceEngineStart,camID,camShelf_h,camShelf_num,camPosX,camPosY,camPosZ,1targetX,1targetX,1targetX,1targetX,1targetX,1targetX,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,5250.651,-41314.12,3.804212,2.587292,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,5144.299,-41378.46,3.804212,2.603789,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,5037.947,-41444.54,3.804212,2.620473,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,4931.596,-41512.35,3.804212,2.637753,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,4825.244,-41581.91,3.804212,2.654484,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,4825.244,-41581.91,3.804212,2.671473,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,4718.892,-41653.2,3.804212,2.688243,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,4612.541,-41726.23,3.804212,2.70499,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,4506.188,-41801,3.804212,2.721751,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,4399.837,-41877.51,3.804212,2.738781,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,4293.485,-41955.76,3.804212,2.755181,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,4293.485,-41955.76,3.804212,2.771799,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,4187.134,-42035.75,3.804212,2.788547,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,4080.781,-42117.47,3.804212,2.805473,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,3974.43,-42200.93,3.804212,2.822381,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,3868.079,-42286.14,3.804212,2.839322,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,3761.727,-42373.08,3.804212,2.855955,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,3761.727,-42373.08,3.804212,2.872316,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,3655.375,-42461.77,3.804212,2.889065,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,3549.023,-42552.18,3.804212,2.905764,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,3442.672,-42644.34,3.804212,2.922534,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,3336.32,-42738.24,3.804212,2.939115,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,3229.968,-42833.88,3.804212,2.955516,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,3229.968,-42833.88,3.804212,2.972189,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,3123.616,-42931.25,3.804212,2.988813,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,3017.265,-43030.37,3.804212,3.00557,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,2910.913,-43131.22,3.804212,3.022316,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,2804.562,-43233.82,3.804212,3.039568,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,2698.21,-43338.14,3.804212,3.056731,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,2698.21,-43338.14,3.804212,3.074144,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,2591.858,-43444.21,3.804212,3.092182,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,2485.507,-43552.02,3.804212,3.10958,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,2379.155,-43661.57,3.804212,3.126577,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,2272.803,-43772.86,3.804212,3.143243,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,2166.451,-43885.89,3.804212,3.160152,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,2060.1,-44000.65,3.804212,3.176886,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,2060.1,-44000.65,3.804212,3.194272,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,1953.748,-44117.15,3.804212,3.211461,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,1847.396,-44235.39,3.804212,3.22883,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,1741.044,-44355.38,3.804212,3.245831,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,1634.693,-44477.09,3.804212,3.262703,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,1528.341,-44600.55,3.804212,3.280188,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,1421.989,-44725.75,3.804212,3.297575,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,1315.638,-44852.69,3.804212,3.314535,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,1315.638,-44852.69,3.804212,3.331538,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,1209.286,-44981.36,3.804212,3.348812,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,1102.934,-45111.78,3.804212,3.365255,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,996.582,-45243.93,3.804212,3.382096,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,988.3541,-45254.29,3.804212,3.398842,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,882.5558,-45256.84,3.804212,3.415116,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,882.5558,-45256.84,3.804212,3.431462,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,778.1532,-45258.81,3.804212,3.447779,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,675.1362,-45260.21,3.804212,3.464338,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,573.4325,-45261.16,3.804212,3.480762,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,472.9662,-45261.78,3.804212,3.497419,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,373.6777,-45262.18,3.804212,3.51461,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,373.6777,-45262.18,3.804212,3.531808,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,275.5197,-45262.43,3.804212,3.548748,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,178.462,-45262.59,3.804212,3.565729,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,82.48341,-45262.7,3.804212,3.582059,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,-12.42766,-45262.75,3.804212,3.598453,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,-106.2823,-45262.79,3.804212,3.615396,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,-106.2823,-45262.79,3.804212,3.632517,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,-199.0848,-45262.81,3.804212,3.649247,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,-290.8391,-45262.82,3.804213,3.666466,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,-381.5453,-45262.84,3.804213,3.683668,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,-471.2078,-45262.84,3.804213,3.70067,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,-559.8257,-45262.84,3.804213,3.716818,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,-647.3995,-45262.84,3.804213,3.73344,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,-647.3995,-45262.84,3.804213,3.750352,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,-733.9294,-45262.85,3.804213,3.767409,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,-819.4149,-45262.85,3.804213,3.784822,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,-903.8572,-45262.85,3.804213,3.802039,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,-987.2565,-45262.85,3.804213,3.822124,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
0,12,0,0,0,3.1,1.2,99a81e6c892c488eb96c757734a78b44,False,-1069.612,-45262.85,3.804213,3.838829,2,7,12,16.7,95.85001,5.004212,882.5558,-45256.84,3.804212,1768.822,-45256.84,3.804212,
