number,ini_velX,ini_velY,ini_velZ,ini_posX,ini_posY,ini_posZ,trialID,_isCorrect,ponPosX,ponPosY,ponPosZ,timeSinceEngineStart,camID,camShelf_h,camShelf_num,camPosX,camPosY,camPosZ,1targetX,1targetX,1targetX,1targetX,1targetX,1targetX,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,1990.874,-16896.81,3.804212,2.781827,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,1943.521,-16921.1,3.804212,2.800697,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,1896.168,-16946.1,3.804212,2.819331,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,1848.815,-16971.81,3.804212,2.837747,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,1801.461,-16998.24,3.804212,2.856976,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,1754.108,-17025.39,3.804212,2.87589,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,1706.755,-17053.25,3.804212,2.894346,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,1659.402,-17081.82,3.804212,2.91257,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,1659.402,-17081.82,3.804212,2.931211,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,1612.049,-17111.11,3.804212,2.949685,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,1564.696,-17141.11,3.804212,2.96829,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,1517.342,-17171.82,3.804212,2.986561,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,1469.989,-17203.26,3.804212,3.005093,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,1422.636,-17235.4,3.804212,3.02439,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,1375.283,-17268.26,3.804212,3.042805,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,1327.93,-17301.83,3.804212,3.062232,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,1280.576,-17336.12,3.804212,3.081113,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,1233.223,-17371.12,3.804212,3.099543,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,1185.87,-17406.83,3.804212,3.118073,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,1138.517,-17443.27,3.804212,3.136635,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,1091.164,-17480.41,3.804212,3.155543,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,1043.811,-17518.27,3.804212,3.174129,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,1043.811,-17518.27,3.804212,3.192677,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,996.4575,-17556.84,3.804212,3.211285,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,949.1044,-17596.13,3.804212,3.229688,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,901.7512,-17636.13,3.804212,3.248108,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,854.3979,-17676.85,3.804212,3.267256,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,807.0448,-17718.28,3.804212,3.286171,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,759.6916,-17760.42,3.804212,3.304651,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,712.3384,-17803.28,3.804212,3.323694,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,664.9852,-17846.86,3.804212,3.342238,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,617.632,-17891.14,3.804212,3.360795,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,570.2788,-17936.15,3.804212,3.378999,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,522.9257,-17981.86,3.804212,3.397436,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,475.5724,-18028.29,3.804212,3.415805,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,428.2193,-18075.44,3.804212,3.434609,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,380.8661,-18123.3,3.804212,3.452737,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,380.8661,-18123.3,3.804212,3.47257,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,333.5129,-18171.87,3.804212,3.491845,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,286.1597,-18221.16,3.804212,3.510231,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,238.8065,-18271.16,3.804212,3.528444,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,191.4536,-18321.88,3.804212,3.546949,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,144.1004,-18373.31,3.804212,3.565279,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,96.74716,-18425.46,3.804212,3.584179,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,49.39398,-18478.31,3.804212,3.602689,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,2.040802,-18531.89,3.804212,3.621091,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-45.31238,-18586.18,3.804212,3.639962,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-48.97638,-18590.43,3.804212,3.658737,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-96.10162,-18591.48,3.804212,3.677691,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-142.6534,-18592.29,3.804212,3.696051,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-188.636,-18592.87,3.804212,3.714431,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-234.079,-18593.25,3.804212,3.733146,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-234.079,-18593.25,3.804212,3.751595,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-279.0131,-18593.51,3.804212,3.770426,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-323.4634,-18593.67,3.804212,3.788937,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-367.4489,-18593.78,3.804212,3.807436,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-410.9818,-18593.84,3.804212,3.826058,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-454.0714,-18593.89,3.804212,3.844404,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-496.7227,-18593.91,3.804212,3.862847,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-538.9395,-18593.93,3.804212,3.882747,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-580.7238,-18593.94,3.804213,3.901404,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-622.0769,-18593.94,3.804213,3.919666,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-663.0001,-18593.95,3.804213,3.938275,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-703.4937,-18593.95,3.804213,3.956937,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-743.5582,-18593.95,3.804213,3.975495,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-783.1932,-18593.95,3.804213,3.993929,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-783.1932,-18593.95,3.804213,4.012676,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-822.3994,-18593.95,3.804213,4.031079,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-861.1769,-18593.95,3.804213,4.04935,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-899.525,-18593.95,3.804213,4.068044,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-937.4446,-18593.95,3.804213,4.087386,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-974.9354,-18593.95,3.804213,4.105789,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-1011.998,-18593.95,3.804213,4.124132,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-1048.63,-18593.95,3.804213,4.142348,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-1084.835,-18593.95,3.804213,4.160507,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-1120.611,-18593.95,3.804213,4.178795,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-1155.957,-18593.95,3.804213,4.197478,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-1190.875,-18593.95,3.804213,4.216286,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-1225.364,-18593.95,3.804213,4.235226,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-1259.424,-18593.95,3.804213,4.253522,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-1259.424,-18593.95,3.804213,4.271831,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
0,13,0,0,0,3.1,1.2,0077bd108e084fe3a30e9e1ee45f1282,False,-1293.056,-18593.95,3.804213,4.290747,2,7,12,16.7,95.85001,5.004212,-96.10162,-18591.48,3.804212,268.1533,-18591.48,3.804212,
