number,ini_velX,ini_velY,ini_velZ,ini_posX,ini_posY,ini_posZ,trialID,_isCorrect,ponPosX,ponPosY,ponPosZ,timeSinceEngineStart,camID,camShelf_h,camShelf_num,camPosX,camPosY,camPosZ,1targetX,1targetX,1targetX,1targetX,1targetX,1targetX,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,2347.845,-12292.76,3.804212,2.339907,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,2315.4,-12300.19,3.804212,2.359988,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,2282.955,-12308.14,3.804212,2.379836,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,2250.51,-12316.62,3.804212,2.399853,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,2218.065,-12325.63,3.804212,2.421175,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,2185.62,-12335.18,3.804212,2.441172,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,2153.175,-12345.25,3.804212,2.461241,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,2120.73,-12355.86,3.804212,2.481145,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,2088.285,-12366.99,3.804212,2.500572,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,2055.84,-12378.66,3.804212,2.52074,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,2023.395,-12390.85,3.804212,2.539861,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1990.95,-12403.58,3.804212,2.559794,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1958.505,-12416.83,3.804212,2.580312,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1926.06,-12430.62,3.804212,2.601167,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1893.615,-12444.93,3.804212,2.622509,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1861.171,-12459.78,3.804212,2.642579,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1828.725,-12475.16,3.804212,2.662915,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1796.281,-12491.06,3.804212,2.683694,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1763.836,-12507.5,3.804212,2.703708,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1731.391,-12524.47,3.804212,2.724711,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1698.946,-12541.96,3.804212,2.745331,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1666.501,-12559.99,3.804212,2.763706,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1634.056,-12578.55,3.804212,2.781812,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1601.611,-12597.64,3.804212,2.799721,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1569.166,-12617.25,3.804212,2.818021,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1536.721,-12637.4,3.804212,2.835874,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1504.276,-12658.08,3.804212,2.853752,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1471.831,-12679.29,3.804212,2.871734,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1439.386,-12701.03,3.804212,2.889297,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1439.386,-12701.03,3.804212,2.907182,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1406.941,-12723.3,3.804212,2.9252,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1374.496,-12746.1,3.804212,2.9437,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1342.051,-12769.43,3.804212,2.961713,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1309.606,-12793.29,3.804212,2.979575,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1277.161,-12817.68,3.804212,2.99788,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1244.717,-12842.6,3.804212,3.015464,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1212.272,-12868.05,3.804212,3.033799,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1179.827,-12894.03,3.804212,3.052079,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1147.382,-12920.54,3.804212,3.069851,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1147.382,-12920.54,3.804212,3.087621,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1114.937,-12947.58,3.804212,3.105738,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1082.492,-12975.15,3.804212,3.12341,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1050.047,-13003.25,3.804212,3.141095,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,1017.602,-13031.88,3.804212,3.158817,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,985.157,-13061.04,3.804212,3.176904,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,952.7121,-13090.74,3.804212,3.194922,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,920.2672,-13120.96,3.804212,3.213698,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,887.8222,-13151.71,3.804212,3.23222,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,855.3773,-13183,3.804212,3.251081,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,822.9323,-13214.81,3.804212,3.269036,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,822.9323,-13214.81,3.804212,3.286937,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,790.4874,-13247.15,3.804212,3.305133,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,758.0424,-13280.02,3.804212,3.323056,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,725.5975,-13313.43,3.804212,3.340953,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,693.1526,-13347.36,3.804212,3.358737,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,660.7076,-13381.83,3.804212,3.376578,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,628.2627,-13416.82,3.804212,3.394618,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,595.8177,-13452.34,3.804212,3.412505,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,563.3727,-13488.4,3.804212,3.430537,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,530.9279,-13524.99,3.804212,3.460896,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,498.4829,-13562.1,3.804212,3.480665,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,466.0379,-13599.75,3.804212,3.499016,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,433.5931,-13637.92,3.804212,3.522051,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,401.1481,-13676.63,3.804212,3.541399,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,368.7031,-13715.86,3.804212,3.561325,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,336.2581,-13755.63,3.804212,3.580323,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,303.8133,-13795.93,3.804212,3.599415,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,301.303,-13799.08,3.804212,3.617698,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,False,269.0272,-13799.86,3.804212,3.635826,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,6190c9c12ddb4ca68566c6784ead4b04,True,237.1767,-13800.46,3.804212,3.656996,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,12,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,205.749,-13800.89,3.804212,3.675857,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,205.749,-13800.89,3.804212,3.69069,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,2745.296,-12245.04,3.804212,3.711297,2,7,12,16.7,95.85001,5.004212,269.0272,-13799.86,3.804212,539.4018,-13799.86,3.804212,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,2745.296,-12245.04,3.804212,3.729284,2,7,12,16.7,95.85001,5.004212,881.2996,-13837.28,3.804213,610.9248,-13837.28,3.804213,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,2720.962,-12246.1,3.804212,3.747224,2,7,12,16.7,95.85001,5.004212,881.2996,-13837.28,3.804213,610.9248,-13837.28,3.804213,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,2696.628,-12247.69,3.804212,3.765124,2,7,12,16.7,95.85001,5.004212,881.2996,-13837.28,3.804213,610.9248,-13837.28,3.804213,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,2672.294,-12249.81,3.804212,3.783253,2,7,12,16.7,95.85001,5.004212,881.2996,-13837.28,3.804213,610.9248,-13837.28,3.804213,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,2672.294,-12249.81,3.804212,3.800871,2,7,12,16.7,95.85001,5.004212,881.2996,-13837.28,3.804213,610.9248,-13837.28,3.804213,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,2647.961,-12252.46,3.804212,3.818626,2,7,12,16.7,95.85001,5.004212,881.2996,-13837.28,3.804213,610.9248,-13837.28,3.804213,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,2623.627,-12255.65,3.804212,3.836516,2,7,12,16.7,95.85001,5.004212,881.2996,-13837.28,3.804213,610.9248,-13837.28,3.804213,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,2599.293,-12259.36,3.804212,3.854208,2,7,12,16.7,95.85001,5.004212,881.2996,-13837.28,3.804213,610.9248,-13837.28,3.804213,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,2574.959,-12263.6,3.804212,3.873102,2,7,12,16.7,95.85001,5.004212,881.2996,-13837.28,3.804213,610.9248,-13837.28,3.804213,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,2550.626,-12268.37,3.804212,3.891121,2,7,12,16.7,95.85001,5.004212,881.2996,-13837.28,3.804213,610.9248,-13837.28,3.804213,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,2526.292,-12273.67,3.804212,3.909554,2,7,12,16.7,95.85001,5.004212,881.2996,-13837.28,3.804213,610.9248,-13837.28,3.804213,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,2501.958,-12279.51,3.804212,3.927323,2,7,12,16.7,95.85001,5.004212,881.2996,-13837.28,3.804213,610.9248,-13837.28,3.804213,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,2477.625,-12285.87,3.804212,3.944985,2,7,12,16.7,95.85001,5.004212,881.2996,-13837.28,3.804213,610.9248,-13837.28,3.804213,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,2453.291,-12292.76,3.804212,3.962389,2,7,12,16.7,95.85001,5.004212,881.2996,-13837.28,3.804213,610.9248,-13837.28,3.804213,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,2453.291,-12292.76,3.804212,3.980129,2,7,12,16.7,95.85001,5.004212,881.2996,-13837.28,3.804213,610.9248,-13837.28,3.804213,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,2428.957,-12300.19,3.804212,3.997866,2,7,12,16.7,95.85001,5.004212,881.2996,-13837.28,3.804213,610.9248,-13837.28,3.804213,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,2404.624,-12308.14,3.804212,4.015306,2,7,12,16.7,95.85001,5.004212,881.2996,-13837.28,3.804213,610.9248,-13837.28,3.804213,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,2380.29,-12316.62,3.804212,4.03311,2,7,12,16.7,95.85001,5.004212,881.2996,-13837.28,3.804213,610.9248,-13837.28,3.804213,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,2355.956,-12325.63,3.804212,4.051023,2,7,12,16.7,95.85001,5.004212,881.2996,-13837.28,3.804213,610.9248,-13837.28,3.804213,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,2331.622,-12335.18,3.804212,4.068869,2,7,12,16.7,95.85001,5.004212,881.2996,-13837.28,3.804213,610.9248,-13837.28,3.804213,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,2307.289,-12345.25,3.804212,4.086636,2,7,12,16.7,95.85001,5.004212,881.2996,-13837.28,3.804213,610.9248,-13837.28,3.804213,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,2282.955,-12355.86,3.804212,4.104733,2,7,12,16.7,95.85001,5.004212,881.2996,-13837.28,3.804213,610.9248,-13837.28,3.804213,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,2258.621,-12366.99,3.804212,4.123055,2,7,12,16.7,95.85001,5.004212,881.2996,-13837.28,3.804213,610.9248,-13837.28,3.804213,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,2258.621,-12366.99,3.804212,4.140477,2,7,12,16.7,95.85001,5.004212,881.2996,-13837.28,3.804213,610.9248,-13837.28,3.804213,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,2234.287,-12378.66,3.804212,4.158322,2,7,12,16.7,95.85001,5.004212,881.2996,-13837.28,3.804213,610.9248,-13837.28,3.804213,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,2209.954,-12390.85,3.804212,4.17628,2,7,12,16.7,95.85001,5.004212,881.2996,-13837.28,3.804213,610.9248,-13837.28,3.804213,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,2185.62,-12403.58,3.804212,4.193854,2,7,12,16.7,95.85001,5.004212,881.2996,-13837.28,3.804213,610.9248,-13837.28,3.804213,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,2161.286,-12416.83,3.804212,4.211408,2,7,12,16.7,95.85001,5.004212,881.2996,-13837.28,3.804213,610.9248,-13837.28,3.804213,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,2136.952,-12430.62,3.804212,4.229433,2,7,12,16.7,95.85001,5.004212,881.2996,-13837.28,3.804213,610.9248,-13837.28,3.804213,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,2112.619,-12444.93,3.804212,4.247295,2,7,12,16.7,95.85001,5.004212,881.2996,-13837.28,3.804213,610.9248,-13837.28,3.804213,
0,9,0,0,0,3.1,1.2,0aa478805f3748d68fbcda970529399a,False,2088.285,-12459.78,3.804212,4.265313,2,7,12,16.7,95.85001,5.004212,881.2996,-13837.28,3.804213,610.9248,-13837.28,3.804213,
