number,ini_velX,ini_velY,ini_velZ,ini_posX,ini_posY,ini_posZ,trialID,_isCorrect,ponPosX,ponPosY,ponPosZ,timeSinceEngineStart,camID,camShelf_h,camShelf_num,camPosX,camPosY,camPosZ,1targetX,1targetX,1targetX,1targetX,1targetX,1targetX,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,6778.429,-33188.91,3.804212,2.036973,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,6720.027,-33207.53,3.804212,2.053541,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,6661.625,-33227.58,3.804212,2.07004,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,6661.625,-33227.58,3.804212,2.086421,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,6603.222,-33249.07,3.804212,2.102705,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,6544.818,-33271.98,3.804212,2.119132,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,6486.417,-33296.33,3.804212,2.135612,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,6428.014,-33322.12,3.804212,2.152032,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,6369.612,-33349.33,3.804212,2.168099,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,6369.612,-33349.33,3.804212,2.184337,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,6311.209,-33377.98,3.804212,2.200825,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,6252.807,-33408.05,3.804212,2.21726,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,6194.404,-33439.56,3.804212,2.233855,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,6136.001,-33472.51,3.804212,2.250056,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,6136.001,-33472.51,3.804212,2.265838,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,6077.599,-33506.88,3.804212,2.281622,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,6019.197,-33542.7,3.804212,2.298081,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,5960.794,-33579.93,3.804212,2.314314,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,5902.392,-33618.61,3.804212,2.330621,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,5902.392,-33618.61,3.804212,2.346894,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,5843.99,-33658.71,3.804212,2.36359,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,5785.587,-33700.25,3.804212,2.379791,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,5727.185,-33743.22,3.804212,2.396285,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,5668.782,-33787.62,3.804212,2.41246,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,5610.379,-33833.45,3.804212,2.428562,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,5610.379,-33833.45,3.804212,2.444948,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,5551.977,-33880.72,3.804212,2.46146,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,5493.575,-33929.42,3.804212,2.477907,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,5435.172,-33979.55,3.804212,2.494728,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,5376.77,-34031.11,3.804212,2.512141,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,5376.77,-34031.11,3.804212,2.528914,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,5318.368,-34084.11,3.804212,2.545375,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,5259.965,-34138.54,3.804212,2.561979,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,5201.563,-34194.4,3.804212,2.584429,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,5143.16,-34251.69,3.804212,2.602043,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,5084.758,-34310.42,3.804212,2.61877,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,5026.355,-34370.57,3.804212,2.635314,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,4967.953,-34432.16,3.804212,2.651874,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
0,8,0,0,0,3.1,1.2,a97169869dd9473791d4aa4a4067949d,False,4909.55,-34495.19,3.804212,2.673476,2,7,12,16.7,95.85001,5.004212,2947.153,-37379.88,3.804213,2217.123,-37379.88,3.804213,
