number,ini_velX,ini_velY,ini_velZ,ini_posX,ini_posY,ini_posZ,trialID,_isCorrect,ponPosX,ponPosY,ponPosZ,timeSinceEngineStart,camID,camShelf_h,camShelf_num,camPosX,camPosY,camPosZ,1targetX,1targetX,1targetX,1targetX,1targetX,1targetX,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,5201.562,-33506.88,3.804212,2.423601,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,5106.657,-33542.7,3.804212,2.441902,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,5011.753,-33579.93,3.804212,2.459826,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,4916.849,-33618.61,3.804212,2.478137,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,4821.945,-33658.71,3.804212,2.496598,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,4821.945,-33658.71,3.804212,2.51554,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,4727.041,-33700.25,3.804212,2.535489,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,4632.137,-33743.22,3.804212,2.553743,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,4537.233,-33787.62,3.804212,2.572301,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,4442.329,-33833.45,3.804212,2.59056,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,4347.425,-33880.72,3.804212,2.608634,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,4252.521,-33929.42,3.804212,2.627584,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,4157.616,-33979.55,3.804212,2.645628,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,4062.712,-34031.11,3.804212,2.663468,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,3967.808,-34084.11,3.804212,2.68161,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,3872.904,-34138.54,3.804212,2.700617,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,3778,-34194.4,3.804212,2.719349,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,3683.096,-34251.69,3.804212,2.738045,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,3588.192,-34310.42,3.804212,2.756328,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,3588.192,-34310.42,3.804212,2.774139,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,3493.288,-34370.57,3.804212,2.793233,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,3398.384,-34432.16,3.804212,2.811609,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,3303.479,-34495.19,3.804212,2.829608,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,3208.575,-34559.64,3.804212,2.84819,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,3113.671,-34625.53,3.804212,2.866106,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,3018.767,-34692.84,3.804212,2.88305,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,2923.863,-34761.59,3.804212,2.899589,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,2828.959,-34831.78,3.804212,2.916161,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,2734.055,-34903.39,3.804212,2.932264,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,2734.055,-34903.39,3.804212,2.948849,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,2639.151,-34976.45,3.804212,2.965484,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,2544.247,-35050.93,3.804212,2.981995,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,2449.343,-35126.84,3.804212,2.998672,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,2354.438,-35204.18,3.804212,3.015136,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,2354.438,-35204.18,3.804212,3.031541,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,2259.534,-35282.96,3.804212,3.047623,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,2164.63,-35363.17,3.804212,3.064356,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,2069.726,-35444.82,3.804212,3.082207,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,1974.822,-35527.89,3.804212,3.099506,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,1879.918,-35612.39,3.804212,3.116897,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,1785.014,-35698.33,3.804212,3.13443,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,1785.014,-35698.33,3.804212,3.151347,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,1690.11,-35785.71,3.804212,3.168514,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,1595.205,-35874.51,3.804212,3.185442,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,1500.301,-35964.75,3.804212,3.201953,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,1405.397,-36056.41,3.804212,3.218698,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,1310.493,-36149.52,3.804212,3.235345,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,1310.493,-36149.52,3.804212,3.251703,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,1215.589,-36244.05,3.804212,3.268267,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,1120.685,-36340.02,3.804212,3.284844,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,1025.781,-36437.41,3.804212,3.301585,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,930.8766,-36536.25,3.804212,3.318599,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,835.9727,-36636.5,3.804212,3.335256,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,835.9727,-36636.5,3.804212,3.351727,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,741.0687,-36738.2,3.804212,3.368188,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,646.1646,-36841.32,3.804212,3.384817,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,551.2606,-36945.89,3.804212,3.40148,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,456.3566,-37051.88,3.804212,3.418173,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,361.4518,-37159.3,3.804212,3.434476,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,361.4518,-37159.3,3.804212,3.451073,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,266.5479,-37268.16,3.804212,3.467674,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,259.2049,-37276.69,3.804212,3.484259,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,164.7579,-37278.8,3.804212,3.501004,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,71.45974,-37280.42,3.804212,3.517381,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,-20.69806,-37281.57,3.804212,3.533466,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,-20.69806,-37281.57,3.804212,3.549825,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,-111.773,-37282.35,3.804212,3.566511,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,-201.8291,-37282.86,3.804212,3.583052,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,-290.9154,-37283.19,3.804212,3.599618,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,-379.0702,-37283.4,3.804212,3.616088,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,-466.3175,-37283.53,3.804212,3.632454,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,-466.3175,-37283.53,3.804212,3.64903,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,-552.6765,-37283.62,3.804212,3.666034,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,-638.1578,-37283.66,3.804212,3.682902,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,-722.7673,-37283.7,3.804212,3.699738,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,-806.5103,-37283.71,3.804213,3.716157,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,-889.3898,-37283.72,3.804213,3.732523,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,-889.3898,-37283.72,3.804213,3.749263,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,-971.407,-37283.73,3.804213,3.765577,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,-1052.563,-37283.74,3.804213,3.782046,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,-1132.859,-37283.74,3.804213,3.798535,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,-1212.295,-37283.74,3.804213,3.814728,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,-1212.295,-37283.74,3.804213,3.831369,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,-1290.871,-37283.74,3.804213,3.849178,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,-1368.587,-37283.74,3.804213,3.865734,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,-1445.444,-37283.74,3.804213,3.882405,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,-1521.442,-37283.74,3.804213,3.899338,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,-1596.58,-37283.74,3.804213,3.916166,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
0,13,0,0,0,3.1,1.2,8969fa3d5418431ab54fc72a0f64967c,False,-1670.859,-37283.74,3.804213,3.933174,2,7,12,16.7,95.85001,5.004212,164.7579,-37278.8,3.804212,-565.2733,-37278.8,3.804212,
