number,ini_velX,ini_velY,ini_velZ,ini_posX,ini_posY,ini_posZ,trialID,_isCorrect,ponPosX,ponPosY,ponPosZ,timeSinceEngineStart,camID,camShelf_h,camShelf_num,camPosX,camPosY,camPosZ,1targetX,1targetX,1targetX,1targetX,1targetX,1targetX,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,203.7711,-13676.63,3.804212,3.999326,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,168.6222,-13715.86,3.804212,4.018123,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,133.4735,-13755.63,3.804212,4.036274,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,98.32465,-13795.93,3.804212,4.054389,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,95.6051,-13799.08,3.804212,4.072594,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,60.62561,-13799.86,3.804212,4.090716,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,26.07178,-13800.46,3.804212,4.109654,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-8.059814,-13800.89,3.804212,4.128406,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-41.79065,-13801.18,3.804212,4.147864,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-75.14362,-13801.37,3.804212,4.166743,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-108.138,-13801.49,3.804212,4.186184,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-140.7869,-13801.57,3.804212,4.204901,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-173.0999,-13801.62,3.804212,4.224095,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-205.0839,-13801.65,3.804212,4.242731,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-236.7426,-13801.67,3.804212,4.26109,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-236.7426,-13801.67,3.804212,4.279077,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-268.0789,-13801.68,3.804212,4.29717,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-299.0941,-13801.68,3.804213,4.315317,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-329.7891,-13801.69,3.804213,4.333004,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-360.1651,-13801.69,3.804213,4.351186,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-390.2222,-13801.69,3.804213,4.369201,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-419.9608,-13801.69,3.804213,4.387364,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-449.3806,-13801.69,3.804213,4.404903,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-478.482,-13801.69,3.804213,4.423468,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-507.2651,-13801.69,3.804213,4.441424,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-535.7299,-13801.69,3.804213,4.45927,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-535.7299,-13801.69,3.804213,4.47722,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-563.8766,-13801.69,3.804213,4.495256,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-591.7048,-13801.69,3.804213,4.513081,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-619.2146,-13801.69,3.804213,4.530713,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-646.4061,-13801.69,3.804213,4.548666,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-673.2794,-13801.69,3.804213,4.56669,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-699.8346,-13801.69,3.804213,4.584583,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-726.0714,-13801.69,3.804213,4.602448,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-751.99,-13801.69,3.804213,4.621048,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-751.99,-13801.69,3.804213,4.639621,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-777.59,-13801.69,3.804213,4.657589,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-802.8718,-13801.69,3.804213,4.676199,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-827.8354,-13801.69,3.804213,4.708914,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
0,13,0,0,0,3.1,1.2,4805710184e74ad8a520d2b53bc51649,False,-876.8079,-13801.69,3.804213,4.728084,2,7,12,16.7,95.85001,5.004212,60.62561,-13799.86,3.804212,-209.7493,-13799.86,3.804212,
