number,ini_velX,ini_velY,ini_velZ,ini_posX,ini_posY,ini_posZ,trialID,_isCorrect,ponPosX,ponPosY,ponPosZ,timeSinceEngineStart,camID,camShelf_h,camShelf_num,camPosX,camPosY,camPosZ,1targetX,1targetX,1targetX,1targetX,1targetX,1targetX,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,6493.129,-40912.45,3.804212,2.459935,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,6395.64,-40964.61,3.804212,2.475869,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,6395.64,-40964.61,3.804212,2.491924,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,6298.151,-41018.52,3.804212,2.507792,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,6200.662,-41074.16,3.804212,2.52401,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,6103.173,-41131.54,3.804212,2.54018,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,6005.684,-41190.66,3.804212,2.556122,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,6005.684,-41190.66,3.804212,2.572483,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,5908.194,-41251.52,3.804212,2.589295,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,5810.705,-41314.12,3.804212,2.605482,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,5713.217,-41378.46,3.804212,2.621726,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,5615.727,-41444.54,3.804212,2.637822,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,5518.238,-41512.35,3.804212,2.656759,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,5420.749,-41581.91,3.804212,2.672671,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,5420.749,-41581.91,3.804212,2.688773,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,5323.259,-41653.2,3.804212,2.704918,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,5225.77,-41726.23,3.804212,2.721045,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,5128.281,-41801,3.804212,2.737034,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,5030.791,-41877.51,3.804212,2.752941,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,5030.791,-41877.51,3.804212,2.768427,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,4933.302,-41955.76,3.804212,2.784563,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,4835.813,-42035.75,3.804212,2.800647,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,4738.324,-42117.47,3.804212,2.816842,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,4640.834,-42200.93,3.804212,2.832693,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,4640.834,-42200.93,3.804212,2.848208,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,4543.345,-42286.14,3.804212,2.864229,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,4445.855,-42373.08,3.804212,2.880143,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,4348.366,-42461.77,3.804212,2.896145,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,4348.366,-42461.77,3.804212,2.912291,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,4250.877,-42552.18,3.804212,2.928266,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,4153.388,-42644.34,3.804212,2.94439,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,4055.899,-42738.24,3.804212,2.96009,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,3958.409,-42833.88,3.804212,2.976035,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,3958.409,-42833.88,3.804212,2.992362,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,3860.92,-42931.25,3.804212,3.008759,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,3763.431,-43030.37,3.804212,3.025138,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,3665.941,-43131.22,3.804212,3.041255,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,3568.452,-43233.82,3.804212,3.057408,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,3470.963,-43338.14,3.804212,3.073248,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,3470.963,-43338.14,3.804212,3.089448,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,3373.473,-43444.21,3.804212,3.105669,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,3275.984,-43552.02,3.804212,3.121778,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,3178.495,-43661.57,3.804212,3.137784,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,3081.006,-43772.86,3.804212,3.153624,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,3081.006,-43772.86,3.804212,3.169049,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,2983.516,-43885.89,3.804212,3.184931,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,2886.027,-44000.65,3.804212,3.201159,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,2788.538,-44117.15,3.804212,3.217258,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,2691.048,-44235.39,3.804212,3.233311,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,2691.048,-44235.39,3.804212,3.248969,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,2593.559,-44355.38,3.804212,3.265519,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,2496.07,-44477.09,3.804212,3.281802,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,2398.581,-44600.55,3.804212,3.298169,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,2301.091,-44725.75,3.804212,3.314364,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,2301.091,-44725.75,3.804212,3.330597,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,2203.603,-44852.69,3.804212,3.347089,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,2106.114,-44981.36,3.804212,3.363526,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,2008.625,-45111.78,3.804212,3.379942,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,1911.136,-45243.93,3.804212,3.396223,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,1911.136,-45243.93,3.804212,3.411938,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,1813.647,-45377.82,3.804212,3.427996,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,1755.027,-45379.55,3.804213,3.444146,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,1714.687,-45337.85,3.804213,3.460484,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,1669.723,-45307.41,3.804213,3.476747,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,1622.312,-45289.36,3.804214,3.492612,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,1622.312,-45289.36,3.804214,3.508717,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,1574.073,-45278.63,3.804214,3.524877,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,1525.778,-45272.26,3.804214,3.54108,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,1476.991,-45268.45,3.804214,3.557569,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,1428.327,-45266.18,3.804215,3.573575,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,1428.327,-45266.18,3.804215,3.590097,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,1380.16,-45264.82,3.804215,3.606446,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,1332.708,-45264.02,3.804216,3.622736,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,1286.105,-45263.53,3.804216,3.638998,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,1240.429,-45263.23,3.804216,3.655404,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,1240.429,-45263.23,3.804216,3.671765,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,1195.728,-45263.05,3.804217,3.688161,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,1152.027,-45262.95,3.804217,3.704362,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,1109.345,-45262.88,3.804217,3.720746,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
0,11,0,0,0,3.1,1.2,51d83637511548b4a00dc2a3c1b649b6,False,1067.69,-45262.84,3.804218,3.736978,2,7,12,16.7,95.85001,5.004212,1755.027,-45379.55,3.804213,2641.292,-45379.55,3.804213,
