number,ini_velX,ini_velY,ini_velZ,ini_posX,ini_posY,ini_posZ,trialID,_isCorrect,ponPosX,ponPosY,ponPosZ,timeSinceEngineStart,camID,camShelf_h,camShelf_num,camPosX,camPosY,camPosZ,1targetX,1targetX,1targetX,1targetX,1targetX,1targetX,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,7749.917,-40364.71,3.804212,2.378679,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,7661.29,-40392.53,3.804212,2.395468,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,7572.664,-40422.09,3.804212,2.412575,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,7484.036,-40453.39,3.804212,2.429297,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,7395.41,-40486.43,3.804212,2.446345,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,7395.41,-40486.43,3.804212,2.46301,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,7306.783,-40521.21,3.804212,2.479877,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,7218.157,-40557.72,3.804212,2.496963,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,7129.531,-40595.98,3.804212,2.514196,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,7040.904,-40635.97,3.804212,2.533038,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,6952.277,-40677.7,3.804212,2.549885,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,6863.652,-40721.18,3.804212,2.566601,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,6863.652,-40721.18,3.804212,2.58331,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,6775.025,-40766.39,3.804212,2.600245,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,6686.398,-40813.33,3.804212,2.617106,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,6597.772,-40862.02,3.804212,2.63399,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,6509.146,-40912.45,3.804212,2.650753,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,6420.52,-40964.61,3.804212,2.667015,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,6420.52,-40964.61,3.804212,2.683779,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,6331.893,-41018.52,3.804212,2.701616,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,6243.266,-41074.16,3.804212,2.719952,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,6154.64,-41131.54,3.804212,2.73702,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,6066.014,-41190.66,3.804212,2.754244,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,5977.387,-41251.52,3.804212,2.772356,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,5888.761,-41314.12,3.804212,2.788888,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,5888.761,-41314.12,3.804212,2.805723,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,5800.135,-41378.46,3.804212,2.822755,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,5711.508,-41444.54,3.804212,2.839491,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,5622.881,-41512.35,3.804212,2.856279,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,5534.255,-41581.91,3.804212,2.872917,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,5445.628,-41653.2,3.804212,2.889518,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,5357.002,-41726.23,3.804212,2.906319,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,5357.002,-41726.23,3.804212,2.923048,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,5268.375,-41801,3.804212,2.940467,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,5179.749,-41877.51,3.804212,2.957652,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,5091.123,-41955.76,3.804212,2.974584,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,5002.496,-42035.75,3.804212,2.991328,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,4913.87,-42117.47,3.804212,3.008259,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,4913.87,-42117.47,3.804212,3.025481,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,4825.244,-42200.93,3.804212,3.042721,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,4736.617,-42286.14,3.804212,3.059627,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,4647.991,-42373.08,3.804212,3.076188,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,4559.364,-42461.77,3.804212,3.093055,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,4470.738,-42552.18,3.804212,3.109663,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,4382.112,-42644.34,3.804212,3.126052,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,4382.112,-42644.34,3.804212,3.142704,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,4293.485,-42738.24,3.804212,3.159206,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,4204.858,-42833.88,3.804212,3.175731,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,4116.232,-42931.25,3.804212,3.192252,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,4027.606,-43030.37,3.804212,3.20893,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,4027.606,-43030.37,3.804212,3.225785,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,3938.979,-43131.22,3.804212,3.24249,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,3850.353,-43233.82,3.804212,3.259408,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,3761.727,-43338.14,3.804212,3.27684,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,3673.1,-43444.21,3.804212,3.294443,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,3584.474,-43552.02,3.804212,3.31163,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,3495.847,-43661.57,3.804212,3.328242,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,3495.847,-43661.57,3.804212,3.345726,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,3407.221,-43772.86,3.804212,3.362634,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,3318.594,-43885.89,3.804212,3.379901,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,3229.968,-44000.65,3.804212,3.396945,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,3141.341,-44117.15,3.804212,3.414475,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,3052.715,-44235.39,3.804212,3.431554,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,2964.088,-44355.38,3.804212,3.448843,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,2964.088,-44355.38,3.804212,3.466091,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,2875.462,-44477.09,3.804212,3.483139,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,2786.836,-44600.55,3.804212,3.500097,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,2698.209,-44725.75,3.804212,3.516969,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,2609.583,-44852.69,3.804212,3.534168,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,2520.957,-44981.36,3.804212,3.550964,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,2432.33,-45111.78,3.804212,3.56737,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,2432.33,-45111.78,3.804212,3.583742,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,2343.704,-45243.93,3.804212,3.600303,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,2255.077,-45377.82,3.804212,3.616895,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,2201.786,-45379.55,3.804213,3.633185,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,2164.622,-45337.85,3.804213,3.649705,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,2123.191,-45307.41,3.804213,3.665769,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,2123.191,-45307.41,3.804213,3.681963,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,2079.556,-45289.36,3.804214,3.698449,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,2035.227,-45278.63,3.804214,3.714852,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,1990.916,-45272.26,3.804214,3.7311,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,1946.979,-45268.45,3.804214,3.747362,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,1946.979,-45268.45,3.804214,3.763617,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,1903.607,-45266.18,3.804215,3.780029,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,1860.745,-45264.82,3.804215,3.796928,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,1818.599,-45264.02,3.804216,3.813452,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,1777.303,-45263.53,3.804216,3.845185,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,1736.859,-45263.23,3.804216,3.863216,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,1697.204,-45263.05,3.804217,3.880475,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,1658.344,-45262.95,3.804217,3.89797,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,1620.28,-45262.88,3.804217,3.917117,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,1583.017,-45262.84,3.804218,3.933817,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,1546.556,-45262.81,3.804218,3.950619,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,1510.897,-45262.79,3.804219,3.967129,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,1510.897,-45262.79,3.804219,3.983951,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,1476.041,-45262.78,3.804219,4.00251,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,1441.986,-45262.77,3.804219,4.020385,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,1408.735,-45262.77,3.804219,4.037549,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,1376.284,-45262.76,3.80422,4.054235,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,1344.446,-45262.76,3.80422,4.070617,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
0,10,0,0,0,3.1,1.2,467cf4ca0c404c47a892c292d5141577,False,1313.08,-45262.75,3.80422,4.086721,2,7,12,16.7,95.85001,5.004212,2201.786,-45379.55,3.804213,3088.051,-45379.55,3.804213,
