number,ini_velX,ini_velY,ini_velZ,ini_posX,ini_posY,ini_posZ,trialID,_isCorrect,ponPosX,ponPosY,ponPosZ,timeSinceEngineStart,camID,camShelf_h,camShelf_num,camPosX,camPosY,camPosZ,1targetX,1targetX,1targetX,1targetX,1targetX,1targetX,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,8327.697,-40338.63,3.804212,2.162564,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,8256.795,-40364.71,3.804212,2.178337,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,8256.795,-40364.71,3.804212,2.194909,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,8185.895,-40392.53,3.804212,2.211222,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,8114.993,-40422.09,3.804212,2.227314,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,8044.092,-40453.39,3.804212,2.243454,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,7973.19,-40486.43,3.804212,2.259334,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,7973.19,-40486.43,3.804212,2.275259,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,7902.29,-40521.21,3.804212,2.2916,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,7831.388,-40557.72,3.804212,2.307745,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,7760.488,-40595.98,3.804212,2.323475,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,7689.585,-40635.97,3.804212,2.339298,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,7689.585,-40635.97,3.804212,2.355511,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,7618.685,-40677.7,3.804212,2.371627,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,7547.783,-40721.18,3.804212,2.38771,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,7476.882,-40766.39,3.804212,2.403707,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,7405.981,-40813.33,3.804212,2.419599,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,7405.981,-40813.33,3.804212,2.435194,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,7335.08,-40862.02,3.804212,2.451515,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,7264.179,-40912.45,3.804212,2.467462,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,7193.278,-40964.61,3.804212,2.48358,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,7122.376,-41018.52,3.804212,2.499708,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,7122.376,-41018.52,3.804212,2.515607,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,7051.476,-41074.16,3.804212,2.531865,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,6980.575,-41131.54,3.804212,2.548162,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,6909.672,-41190.66,3.804212,2.564492,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,6838.772,-41251.52,3.804212,2.581855,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,6838.772,-41251.52,3.804212,2.599186,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,6767.871,-41314.12,3.804212,2.615639,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,6696.969,-41378.46,3.804212,2.632242,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,6626.069,-41444.54,3.804212,2.648271,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,6555.167,-41512.35,3.804212,2.664554,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,6484.266,-41581.91,3.804212,2.680364,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,6484.266,-41581.91,3.804212,2.69646,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,6413.365,-41653.2,3.804212,2.712641,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,6342.464,-41726.23,3.804212,2.728707,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,6271.563,-41801,3.804212,2.745044,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,6200.662,-41877.51,3.804212,2.761108,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,6200.662,-41877.51,3.804212,2.777335,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,6129.76,-41955.76,3.804212,2.79343,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,6058.859,-42035.75,3.804212,2.80946,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,5987.958,-42117.47,3.804212,2.825783,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,5917.057,-42200.93,3.804212,2.841914,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,5846.156,-42286.14,3.804212,2.857741,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,5846.156,-42286.14,3.804212,2.873285,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,5775.254,-42373.08,3.804212,2.88923,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,5704.354,-42461.77,3.804212,2.904992,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,5633.452,-42552.18,3.804212,2.920783,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,5633.452,-42552.18,3.804212,2.937223,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,5562.551,-42644.34,3.804212,2.953701,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,5491.65,-42738.24,3.804212,2.969857,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,5420.749,-42833.88,3.804212,2.98619,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,5349.848,-42931.25,3.804212,3.002551,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,5278.947,-43030.37,3.804212,3.01839,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,5278.947,-43030.37,3.804212,3.034341,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,5208.045,-43131.22,3.804212,3.050639,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,5137.144,-43233.82,3.804212,3.066796,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,5066.243,-43338.14,3.804212,3.083213,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,4995.342,-43444.21,3.804212,3.099627,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,4995.342,-43444.21,3.804212,3.115679,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,4924.441,-43552.02,3.804212,3.131322,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,4853.54,-43661.57,3.804212,3.147737,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,4782.639,-43772.86,3.804212,3.163817,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,4711.738,-43885.89,3.804212,3.180159,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,4711.738,-43885.89,3.804212,3.195772,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,4640.836,-44000.65,3.804212,3.211991,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,4569.935,-44117.15,3.804212,3.227996,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,4499.034,-44235.39,3.804212,3.24431,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,4428.133,-44355.38,3.804212,3.260894,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,4428.133,-44355.38,3.804212,3.27719,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,4357.232,-44477.09,3.804212,3.29335,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,4286.331,-44600.55,3.804212,3.309527,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,4215.429,-44725.75,3.804212,3.325617,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,4144.528,-44852.69,3.804212,3.34176,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,4144.528,-44852.69,3.804212,3.357762,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,4073.627,-44981.36,3.804212,3.373879,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,4002.726,-45111.78,3.804212,3.390054,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,3931.825,-45243.93,3.804212,3.406277,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,3860.923,-45377.82,3.804212,3.423971,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,3818.291,-45379.55,3.804213,3.439396,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,3818.291,-45379.55,3.804213,3.455262,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,3787.479,-45337.85,3.804213,3.470892,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,3753.112,-45307.41,3.804213,3.486912,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,3717.033,-45289.36,3.804214,3.502765,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,3680.522,-45278.63,3.804214,3.518457,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,3680.522,-45278.63,3.804214,3.53448,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,3644.176,-45272.25,3.804214,3.550815,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,3608.289,-45268.45,3.804215,3.567029,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,3573.015,-45266.18,3.804215,3.583439,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,3538.438,-45264.82,3.804216,3.599445,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,3538.438,-45264.82,3.804216,3.615737,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,3504.602,-45264.01,3.804216,3.631883,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,3471.536,-45263.52,3.804216,3.647731,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,3439.252,-45263.23,3.804217,3.663932,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,3407.558,-45263.05,3.804217,3.680011,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,3407.558,-45263.05,3.804217,3.695758,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,3376.313,-45262.95,3.804217,3.711337,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,3345.407,-45262.88,3.804218,3.727428,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,3314.76,-45262.83,3.804218,3.743737,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,3284.311,-45262.81,3.804219,3.758958,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,3284.311,-45262.81,3.804219,3.775232,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
0,8,0,0,0,3.1,1.2,3bf163be5caf4a1b873300072391ff49,False,3254.013,-45262.79,3.804219,3.791548,2,7,12,16.7,95.85001,5.004212,3818.291,-45379.55,3.804213,4704.556,-45379.55,3.804213,
